Date, Close/Last, Volume, Open, High, Low
03/30/2020, $318.39, 4340463, $308.89, $322.97, $308.01
03/27/2020, $305.83, 4862124, $311.7, $314.2872, $300.63
03/26/2020, $322.67, 4534399, $305.99, $324.43, $305.69
03/25/2020, $305.91, 4830363, $308, $317.65, $298.13
03/24/2020, $310, 6592213, $322.96, $326.99, $301.59
03/23/2020, $307.27, 6016822, $296.67, $312.49, $287.78
03/20/2020, $295.34, 7461753, $312.92, $324.8, $293.77
03/19/2020, $307.51, 6023835, $291.77, $318.705, $281.1
03/18/2020, $294.61, 7293306, $290, $296.87, $255.1314
03/17/2020, $311.81, 6189140, $291.2, $312.95, $278.35
03/16/2020, $286.03, 7140139, $288.356, $307.11, $283.25
03/13/2020, $335.5, 8935220, $312.88, $336, $298.0001
03/12/2020, $285, 7230152, $290.41, $310.13, $283.0001
03/11/2020, $315.23, 4874326, $324.32, $326.357, $309
03/10/2020, $332.38, 5973672, $318.98, $332.94, $309.31
03/09/2020, $305.79, 5291910, $311.68, $322.44, $305.33
03/06/2020, $336.77, 5622911, $340.45, $344.1599, $326.6
03/05/2020, $351.03, 3199006, $355.06, $360.45, $347.19
03/04/2020, $363.85, 4146282, $354.38, $364.27, $350.08
03/03/2020, $348.34, 4204501, $361.76, $364.95, $344.04
03/02/2020, $360.28, 5398135, $349.81, $360.75, $342.61
02/28/2020, $345.12, 6469131, $324.42, $345.46, $324
02/27/2020, $337.52, 4737676, $340, $352.2396, $337.27
02/26/2020, $351.34, 3494105, $349.4, $360.07, $348.6
02/25/2020, $347.8, 4188112, $361, $363.97, $346.28
02/24/2020, $357.41, 3924013, $355.39, $363.46, $349
02/21/2020, $372.95, 2743135, $378.02, $378.34, $368.75
02/20/2020, $378.96, 3789340, $384, $386.745, $373.48
02/19/2020, $383.28, 2580455, $383.83, $385, $381.48
02/18/2020, $378.85, 2074715, $380.2, $382.59, $378.59
02/14/2020, $379.67, 1690561, $376.28, $379.83, $375.85
02/13/2020, $374.84, 1917119, $372.56, $377.71, $372.39
02/12/2020, $374.29, 2355797, $370.64, $374.425, $367.1538
02/11/2020, $369.28, 2005005, $373.03, $373.7, $367.25
02/10/2020, $370, 2427076, $365.44, $370.81, $365.22
02/07/2020, $366.09, 2092872, $366, $369.34, $364.38
02/06/2020, $367.46, 2224882, $366.16, $368.25, $363.01
02/05/2020, $365.55, 2463385, $373.99, $374.475, $362.31
