Date, Close/Last, Volume, Open, High, Low
10/30/2018, $135.21, 4686166, $128, $136.07, $121.17
10/29/2018, $129, 4070430, $129.23, $132.08, $128.79
10/26/2018, $127.86, 2469577, $125.13, $128.66, $124.32
10/25/2018, $127.06, 1595397, $127, $128.74, $126.51
10/24/2018, $126.5, 2082609, $130.28, $131.76, $126.2201
10/23/2018, $130.63, 2259964, $130.28, $130.87, $127.5
10/22/2018, $132.36, 2321324, $134.03, $134.98, $131.57
10/19/2018, $133.71, 2228842, $136.35, $136.94, $133.37
10/18/2018, $136.37, 2227129, $137.18, $137.88, $135.34
10/17/2018, $136.47, 1442317, $136.35, $137, $134.18
10/16/2018, $135.5, 1709146, $133.95, $135.74, $132.34
10/15/2018, $132.76, 1281501, $133.96, $134.22, $132.68
10/12/2018, $133.86, 1454880, $133.99, $135.705, $132.73
10/11/2018, $132.43, 1939981, $136.41, $137.6699, $132.24
10/10/2018, $135.09, 1634097, $139.77, $139.99, $134.99
10/09/2018, $139.58, 1649848, $139.16, $141.1067, $138.6
10/08/2018, $138.88, 992106, $138.98, $139.35, $137.44
10/05/2018, $138.97, 1477040, $139.23, $140.9, $138.28
10/04/2018, $139.22, 1368136, $138.58, $139.35, $137.94
10/03/2018, $138.65, 1337264, $138.64, $139.06, $137.9
10/02/2018, $137.93, 1889899, $140.3, $141.05, $137.701
10/01/2018, $140.3, 1615959, $139.95, $140.54, $139.16
09/28/2018, $139.12, 1602599, $138.01, $139.37, $136.76
09/27/2018, $138.33, 2286572, $136.68, $138.96, $136.57
09/26/2018, $136.63, 1944753, $135.02, $137.2644, $134.49
09/25/2018, $134.52, 1725617, $134.81, $135.355, $133.39
09/24/2018, $134.31, 1090797, $133.34, $134.96, $133.34
09/21/2018, $133.37, 3714744, $132.93, $133.79, $132.85
09/20/2018, $132.7, 1304426, $132.82, $133.79, $132.38
09/19/2018, $131.92, 2461228, $133.72, $133.72, $131.62
09/18/2018, $133.78, 1927855, $132.89, $134.51, $132.89
09/17/2018, $132.7, 866032, $134.03, $134.2, $132.35
09/14/2018, $133.63, 981843, $134.09, $134.73, $133.56
09/13/2018, $133.84, 1542800, $131.78, $133.9, $131.78
09/12/2018, $131.5, 2103194, $131.83, $132.28, $130.18
09/11/2018, $131.78, 1707319, $131.61, $132.7, $131.2601
09/10/2018, $131.5, 1451033, $132.89, $132.95, $130.97
09/07/2018, $132.47, 1403655, $131.8, $133.18, $131.535
09/06/2018, $132.3, 1572165, $134.02, $134.37, $131.55
09/05/2018, $133.79, 1835849, $133.98, $134.92, $132.73
09/04/2018, $134.03, 3377777, $138.07, $138.18, $133.885
08/31/2018, $134.11, 1545787, $130.8, $134.19, $130.78
08/30/2018, $131.79, 958175, $131.68, $132.53, $130.92
08/29/2018, $132.13, 1295569, $130.98, $132.57, $130.45
08/28/2018, $130.24, 1392440, $131.52, $132.25, $130.14
08/27/2018, $131.26, 876811, $131.45, $131.87, $130.72
08/24/2018, $131.36, 692431, $131.22, $131.64, $130.09
08/23/2018, $131.08, 1245318, $131.13, $131.38, $130.25
08/22/2018, $131.11, 973269, $130.5, $131.48, $130.29
08/21/2018, $130.61, 2208679, $131.44, $132.21, $130.29
08/20/2018, $131.46, 1112713, $131.59, $132.4, $131.06
08/17/2018, $131.57, 1608319, $129.66, $131.88, $129.66
08/16/2018, $129.02, 1510948, $130.45, $130.57, $128.89
08/15/2018, $129.63, 1724467, $129.67, $130.84, $128.91
08/14/2018, $130.01, 1033172, $129.21, $130.305, $128.95
08/13/2018, $128.65, 980623, $128.23, $130.04, $128.16
08/10/2018, $128.17, 1292557, $127.91, $128.33, $127.17
08/09/2018, $128.2, 1340515, $128.5, $128.5999, $127.151
08/08/2018, $128.31, 2009224, $130.04, $130.61, $128.23
08/07/2018, $129.44, 1050047, $128, $129.63, $127.86
08/06/2018, $128.81, 2199702, $129.71, $131.1, $128.69
08/03/2018, $130.16, 2831874, $125.79, $130.29, $125.7
08/02/2018, $125.28, 2112667, $124.42, $125.31, $123.91
08/01/2018, $124.58, 2156137, $124.68, $127.25, $124.2
07/31/2018, $124.23, 1650527, $123.77, $124.47, $122.37
07/30/2018, $124.05, 1912785, $124.4, $126.41, $123.29
07/27/2018, $124.15, 2260343, $124.47, $124.47, $122.17
07/26/2018, $124.3, 3969983, $119.39, $124.51, $118.82
07/25/2018, $118.13, 4999418, $111.85, $119.4, $111.41
07/24/2018, $108.16, 2428091, $108, $108.46, $107.25
07/23/2018, $108.36, 2033559, $109.44, $110, $108.22
07/20/2018, $108, 1217995, $107.99, $108.31, $107.04
07/19/2018, $107.7, 3015884, $106.22, $108.01, $105.64
07/18/2018, $106.59, 1428771, $108.23, $108.38, $106.46
07/17/2018, $108.41, 1805047, $106.74, $108.48, $106.145
07/16/2018, $106.83, 1167028, $106.5, $106.92, $106.19
07/13/2018, $106.55, 1111552, $105.31, $106.68, $105.28
07/12/2018, $105.37, 1370908, $105.85, $106.23, $105.22
07/11/2018, $105.52, 1017371, $105.64, $106.25, $105.405
07/10/2018, $105.8, 1024511, $105.71, $106.325, $105.09
07/09/2018, $105.72, 960219, $105.21, $106.17, $104.84
07/06/2018, $105.22, 1237735, $103.68, $105.48, $103.52
07/05/2018, $103.48, 2002200, $104.02, $104.375, $102.77
07/03/2018, $103.87, 741656, $103.24, $104.3, $103.08
07/02/2018, $103.19, 1403054, $102.29, $103.24, $101.3
06/29/2018, $102.6, 1260222, $102.89, $103.35, $101.71
06/28/2018, $103.09, 1631546, $103.48, $103.64, $102.45
06/27/2018, $104.18, 1247977, $105.49, $105.49, $104.18
06/26/2018, $105.34, 1828823, $105.3, $105.73, $105.09
06/25/2018, $105.22, 2061579, $106.46, $106.66, $104.68
06/22/2018, $106.74, 3394649, $108.22, $108.295, $106.62
06/21/2018, $107.57, 1776612, $108.07, $108.85, $107.38
06/20/2018, $107.79, 1600668, $105.67, $107.87, $105.46
06/19/2018, $105.52, 1062148, $105.4, $106.27, $105.12
06/18/2018, $105.95, 954089, $106.39, $107.09, $105.85
06/15/2018, $106.51, 2046783, $105.97, $106.73, $105.9
06/14/2018, $106.01, 1505456, $105.71, $106.615, $105.24
06/13/2018, $105.68, 1431531, $106.87, $107.37, $105.56
06/12/2018, $106.31, 1499340, $106.76, $106.95, $106.03
06/11/2018, $106.44, 1875321, $105.5, $107.11, $105.5
06/08/2018, $105.39, 1938961, $104.94, $105.41, $103.66
06/07/2018, $105.32, 1809105, $105.05, $105.49, $104.7966
06/06/2018, $104.65, 1703536, $104.33, $105.12, $104.09
06/05/2018, $104.25, 1396201, $104.29, $105.1, $104.036
06/04/2018, $104.31, 1329535, $104.32, $104.99, $104.26
06/01/2018, $104.32, 1274808, $103.79, $104.5, $103.34
05/31/2018, $103.14, 1889367, $104.49, $104.799, $102.87
05/30/2018, $104.9, 1623538, $104.15, $105.45, $103.69
05/29/2018, $103.28, 1065081, $103.02, $103.54, $102.22
05/25/2018, $103.69, 1165250, $103.42, $104.09, $103.42
05/24/2018, $103.6, 1144681, $103.26, $103.86, $102.53
05/23/2018, $103.51, 3101756, $103, $103.8495, $102.32
05/22/2018, $103.41, 1681184, $103.98, $104.85, $103.4
05/21/2018, $103.86, 1353350, $103.6, $104.52, $103.5588
05/18/2018, $102.83, 1214131, $103.23, $103.5999, $102.64
05/17/2018, $103.1, 1863452, $102.69, $104.07, $101.88
05/16/2018, $102.92, 2153875, $101.26, $103.35, $100.9
05/15/2018, $101.06, 1096911, $101.21, $101.72, $100.635
05/14/2018, $101.78, 1647778, $102, $102.52, $101.57
05/11/2018, $101.78, 1948898, $101.36, $102.23, $101
05/10/2018, $101.47, 1724686, $100.52, $101.87, $100.25
05/09/2018, $100.12, 2273341, $97.37, $100.3099, $97.06
05/08/2018, $97.4, 2081819, $97.92, $97.97, $96.92
05/07/2018, $97.62, 1267580, $97.66, $98.2, $97.25
05/04/2018, $97.55, 1506691, $96.24, $97.72, $95.56
05/03/2018, $95.84, 2275670, $97.15, $97.32, $94.23
05/02/2018, $97.74, 2674868, $95.49, $99.33, $95.27
05/01/2018, $96.2, 3118714, $96.63, $96.7535, $93.03
04/30/2018, $95.74, 3188897, $96.57, $96.95, $95.74
04/27/2018, $96.25, 1650511, $95.44, $96.35, $95.35
04/26/2018, $95.34, 3335024, $96.62, $96.9, $94.67
04/25/2018, $98.42, 1761482, $96.63, $98.43, $95.72
04/24/2018, $96.81, 2530756, $97.57, $97.62, $96
04/23/2018, $96.9, 2796353, $97.45, $97.73, $96.39
04/20/2018, $97.45, 1579069, $98.47, $98.7, $97.27
04/19/2018, $98.41, 1133189, $98.53, $98.85, $97.99
04/18/2018, $98.73, 1935241, $97.9, $99.48, $97.81
04/17/2018, $97.71, 2383163, $97.8, $98.05, $96.23
04/16/2018, $97.44, 1737908, $96.99, $97.77, $96.36
04/13/2018, $96.28, 1950934, $96.53, $96.72, $95.72
04/12/2018, $96.63, 1256724, $96.68, $97.17, $96.28
04/11/2018, $96.19, 1471802, $96.4, $97.15, $96.12
04/10/2018, $96.93, 2094792, $97.25, $97.33, $96.27
04/09/2018, $96.31, 1232614, $96.74, $97.56, $96.27
04/06/2018, $96.24, 1965230, $97.76, $98.17, $95.72
04/05/2018, $98.24, 3619264, $97, $98.4, $96.7
04/04/2018, $96.86, 2638664, $95.9, $97.36, $95.87
04/03/2018, $97.07, 2391093, $95.73, $97.17, $95.34
04/02/2018, $95.32, 1979480, $97.33, $97.95, $94.67
03/29/2018, $97, 3301601, $97.7, $97.82, $95.8
03/28/2018, $97.15, 1929031, $97.75, $98.66, $97.13
03/27/2018, $97.43, 2119171, $98.25, $98.92, $96.93
03/26/2018, $97.98, 1927613, $99.7, $99.99, $96.86
03/23/2018, $98.78, 1797005, $100.3, $101.61, $98.59
03/22/2018, $99.79, 1641290, $100.49, $101.72, $99.65
03/21/2018, $100.9, 1853609, $100.07, $101.8, $100.07
03/20/2018, $100.6, 1476991, $102.75, $102.77, $99.75
03/19/2018, $102.66, 1115811, $102.58, $102.82, $101.64
03/16/2018, $102.77, 2046766, $103.16, $103.93, $102.48
03/15/2018, $103.15, 1349592, $102.24, $103.87, $102.01
03/14/2018, $101.93, 1737427, $102.84, $103.5, $101.6
03/13/2018, $102.58, 1787784, $103.99, $103.99, $102.25
03/12/2018, $103.56, 2365050, $103.76, $104.2, $102.8
03/09/2018, $103.9, 1601786, $102.69, $104.17, $102.19
03/08/2018, $102.35, 1248638, $101.51, $102.745, $101.21
03/07/2018, $101.31, 1669407, $100.35, $101.58, $100.03
03/06/2018, $100.99, 1471865, $101.27, $101.74, $100.43
03/05/2018, $101.11, 1755770, $100.9, $101.4, $99.72
03/02/2018, $101.38, 2021958, $99, $101.64, $98.82
03/01/2018, $99.43, 2312944, $99.5, $100.91, $98.04
02/28/2018, $99.25, 2896078, $101.23, $101.87, $99.23
02/27/2018, $101.56, 3133020, $100.36, $102.98, $100.06
02/26/2018, $100.02, 1816174, $100.7, $100.85, $99.05
02/23/2018, $100.84, 1650706, $101.27, $101.42, $99.82
02/22/2018, $100.54, 1450881, $100.94, $101.935, $100.16
02/21/2018, $100.35, 1339978, $100.68, $101.85, $100.29
02/20/2018, $101, 1363423, $100.68, $101.41, $100.54
02/16/2018, $101, 1893544, $100.72, $102.22, $100.285
02/15/2018, $100.95, 1875198, $100.54, $101.36, $99.43
02/14/2018, $99.91, 2224638, $98.26, $100.99, $97.89
02/13/2018, $98.92, 1140109, $97.48, $99.2, $97.3
