Date, Close/Last, Volume, Open, High, Low
11/23/2018, $76.87, 810071, $76.16, $77.65, $76.16
11/21/2018, $76.84, 1590604, $76.63, $77.38, $75.98
11/20/2018, $76.08, 2670008, $77.88, $78.1, $75.84
11/19/2018, $78.56, 1657235, $80.42, $80.59, $78.21
11/16/2018, $80.28, 1754032, $79.02, $80.62, $78.67
11/15/2018, $79.71, 1640142, $77.56, $79.71, $77.14
11/14/2018, $77.75, 2704148, $78.28, $78.69, $77.34
11/13/2018, $77.66, 1605258, $78.93, $79.22, $77.495
11/12/2018, $78.59, 1936192, $79.98, $80.5, $78.47
11/09/2018, $80.24, 2076548, $79.27, $80.48, $79.13
11/08/2018, $79.8, 1423952, $78.99, $79.82, $78.6618
11/07/2018, $79.21, 2630597, $78.2, $79.28, $77.97
11/06/2018, $77.51, 2236952, $76.75, $77.71, $76.75
11/05/2018, $76.71, 2196710, $75.4, $76.94, $75.34
11/02/2018, $74.99, 3249836, $75.47, $75.78, $73.96
11/01/2018, $74.91, 5949367, $74.09, $77.7197, $73.51
10/31/2018, $79.3, 3373220, $78.77, $79.73, $78.29
10/30/2018, $77.94, 3256602, $77.42, $78, $76.72
10/29/2018, $77.18, 2863088, $78.77, $79.35, $76.22
10/26/2018, $77.9, 2169305, $76.8, $78.68, $76.54
10/25/2018, $78.89, 2126138, $77.89, $79.29, $77.16
10/24/2018, $77.17, 2382980, $79.2, $79.55, $77.01
10/23/2018, $79.36, 2239712, $78.35, $79.99, $77.73
10/22/2018, $79.4, 1876515, $78.89, $79.995, $78.73
10/19/2018, $78.53, 1923877, $78.49, $79.83, $78.4
10/18/2018, $78.5, 1586059, $79, $79.59, $78.11
10/17/2018, $79.06, 1135122, $78.94, $79.2177, $78.22
10/16/2018, $78.86, 1683715, $77.55, $79.18, $77.42
10/15/2018, $76.75, 1365782, $76.85, $77.67, $76.28
10/12/2018, $77.14, 2010890, $76.59, $77.39, $76.1277
10/11/2018, $75.9, 2721159, $77.34, $77.7, $75.74
10/10/2018, $77.01, 2448156, $80.42, $80.45, $76.91
10/09/2018, $80.76, 1229749, $80.67, $81.5, $80.29
10/08/2018, $80.61, 1344412, $81, $81.365, $79.63
10/05/2018, $81.06, 1521693, $80.65, $81.29, $80.49
10/04/2018, $80.47, 1688440, $81.31, $81.45, $79.82
10/03/2018, $81.68, 1521463, $82.21, $82.38, $81.65
10/02/2018, $81.85, 1605741, $81.61, $82.24, $81.025
10/01/2018, $81.53, 1417204, $82.66, $82.79, $81.38
09/28/2018, $82.38, 1699942, $81.7, $82.41, $81.67
09/27/2018, $81.63, 1992495, $81.75, $82.05, $81.52
09/26/2018, $81.65, 1692336, $81.95, $82.39, $81.42
09/25/2018, $81.68, 1620403, $81.2, $81.88, $81.155
09/24/2018, $80.92, 2001044, $80.7, $81.13, $80.54
09/21/2018, $81.44, 4314115, $80.73, $81.5, $80
09/20/2018, $80.12, 1784304, $79.56, $80.23, $79.34
09/19/2018, $79.42, 1630738, $80.47, $80.87, $79.28
09/18/2018, $80.28, 1213598, $80.05, $80.56, $79.78
