Date, Close/Last, Volume, Open, High, Low
03/30/2020, $76.16, 6097793, $76.71, $78.43, $72.84
03/27/2020, $78.85, 5749800, $78.7, $82.79, $76.25
03/26/2020, $82.81, 10449610, $87.6, $96.003, $80.59
03/25/2020, $85.25, 8717945, $83.505, $92.68, $79.23
03/24/2020, $79.14, 9113056, $76.05, $81.3606, $75
03/23/2020, $70.13, 12931810, $75.02, $80.7, $67.28
03/20/2020, $74.58, 18154670, $73.71, $84, $69.52
03/19/2020, $66.8, 17497680, $61.18, $72.7, $52.65
03/18/2020, $63.81, 25881830, $67.15, $67.16, $46.5622
03/17/2020, $75.24, 12101620, $87.52, $89.61, $67.74
03/16/2020, $86.42, 9327208, $84.68, $91.0734, $78.12
03/13/2020, $95.61, 8552816, $98.23, $100.78, $91.6
03/12/2020, $93.71, 9065674, $90, $97.81, $88.76
03/11/2020, $100.11, 8901640, $106.2, $106.5, $99.56
03/10/2020, $109.98, 5395484, $108.83, $110.03, $102.8
03/09/2020, $104.19, 6687359, $102, $108.92, $101.76
03/06/2020, $110.66, 6790291, $104.64, $113.62, $103.89
03/05/2020, $110.22, 6977165, $113.79, $115, $108.8
03/04/2020, $118.33, 7343706, $115.49, $118.54, $111.28
03/03/2020, $114.28, 6796506, $122.76, $123.74, $113.88
03/02/2020, $122.96, 6375455, $123.07, $123.68, $116.6422
02/28/2020, $124, 6660793, $116.25, $124.33, $116
02/27/2020, $119.64, 6958568, $117, $127.28, $114.46
02/26/2020, $120.19, 4964341, $126.29, $127.67, $119.85
02/25/2020, $124.08, 5128449, $135.99, $136.05, $123.48
02/24/2020, $134.83, 3197451, $136.82, $137.38, $134.22
02/21/2020, $143.24, 1858050, $145.38, $145.52, $142.54
02/20/2020, $146.84, 1279602, $147.53, $148.9097, $146.27
02/19/2020, $147.63, 2018045, $144.56, $147.91, $144.56
02/18/2020, $144.94, 2353889, $144.23, $145.86, $144.23
02/14/2020, $144.9, 2441278, $146.98, $147.36, $143.9
02/13/2020, $146.72, 1933876, $149.45, $149.53, $146.66
02/12/2020, $150.78, 1583792, $148.04, $150.97, $148.04
02/11/2020, $147.19, 1461280, $145.87, $148.95, $145.22
02/10/2020, $145.73, 1169798, $143.01, $145.845, $142.45
02/07/2020, $144.07, 1717590, $144.91, $145.4, $142.78
02/06/2020, $146.22, 1065851, $148.29, $148.87, $145.78
02/05/2020, $147.71, 1872525, $149.72, $150.17, $147.31
02/04/2020, $147.4, 1812857, $144.47, $148.24, $143.6775
02/03/2020, $141.48, 1527564, $141.7, $144.46, $140.87
01/31/2020, $140.06, 2070215, $142.15, $142.25, $138.95
01/30/2020, $143.31, 1848612, $140.535, $143.54, $138.83
01/29/2020, $142.61, 1290673, $141.5, $143.235, $140.38
01/28/2020, $141.25, 1958468, $138.71, $141.79, $138.325
01/27/2020, $138, 2641198, $137.73, $139.63, $133.36
01/24/2020, $141.02, 2073428, $144.97, $145.02, $139.84
01/23/2020, $144.96, 1863062, $142.43, $145.06, $141.25
01/22/2020, $144.12, 1297129, $145, $147.1916, $143.75
01/21/2020, $144.37, 2757179, $148.08, $148.44, $143.42
01/17/2020, $150.26, 1058863, $149.19, $150.63, $148.07
01/16/2020, $149.02, 804480, $147.98, $149.04, $147.5
01/15/2020, $147.3, 800192, $146.77, $148.15, $146.65
01/14/2020, $147.15, 944731, $146.41, $147.63, $146.11
01/13/2020, $146.8, 987538, $145.76, $146.98, $145.54
01/10/2020, $145.39, 848173, $146.2, $146.57, $145.05
01/09/2020, $146.45, 1197938, $147.46, $147.5899, $146.2
01/08/2020, $146.73, 1412775, $145.13, $147.62, $144.72
01/07/2020, $144.94, 2073528, $146.74, $147.22, $144.68
01/06/2020, $147.34, 2178244, $147.9, $147.99, $146.21
01/03/2020, $149.27, 2116944, $149.19, $150.02, $148.74
01/02/2020, $151.49, 1777471, $151.5, $152.6, $151.03
12/31/2019, $151.43, 1186070, $151.69, $152.45, $150.81
12/30/2019, $151.87, 820252, $153, $153.24, $151.24
12/27/2019, $152.73, 629805, $153.38, $153.39, $152.53
12/26/2019, $153.13, 692438, $151.76, $153.16, $151.5464
12/24/2019, $151.5, 668349, $151.17, $152.36, $150.66
12/23/2019, $151.24, 863626, $151, $151.89, $150.62
12/20/2019, $150.8, 2853576, $151.28, $151.55, $148.5153
12/19/2019, $150.04, 1889753, $149.16, $150.43, $149.16
12/18/2019, $149.55, 1201637, $148.92, $149.72, $148.38
12/17/2019, $148.91, 1251672, $147.86, $149.31, $147.69
12/16/2019, $147.9, 1303838, $147.6, $148.95, $147.06
12/13/2019, $146.16, 1615366, $145.05, $146.45, $144.31
12/12/2019, $145.1, 1472613, $142.64, $145.59, $142.33
12/11/2019, $142.75, 1428810, $141.28, $143.25, $140.8
12/10/2019, $140.57, 1166142, $141.09, $141.9, $140.2
12/09/2019, $141.35, 850224, $142.22, $142.555, $141.32
12/06/2019, $142.29, 1349107, $141.31, $142.72, $141
12/05/2019, $140.3, 991581, $139.97, $140.5, $139.507
12/04/2019, $139.26, 1149774, $138.46, $139.83, $138.375
12/03/2019, $138.56, 1141070, $138.9, $139.14, $137.76
12/02/2019, $140.43, 1402125, $140.68, $140.81, $139.88
11/29/2019, $140.36, 751605, $140.77, $141.75, $140.06
11/27/2019, $141.34, 1362281, $140.18, $141.75, $140.1
11/26/2019, $140.08, 1757560, $138.15, $140.3, $137.34
11/25/2019, $137.98, 1422521, $137, $138.51, $136.6001
11/22/2019, $136.25, 1304510, $133.61, $136.52, $132.84
11/21/2019, $132.98, 997316, $133.16, $133.5222, $131.35
11/20/2019, $132.71, 1408586, $133.86, $134.5756, $131.26
11/19/2019, $135.47, 992680, $136.12, $136.33, $135.23
11/18/2019, $135.68, 1568761, $135.17, $136.31, $135.03
11/15/2019, $135.52, 1371231, $134.91, $135.955, $134.17
11/14/2019, $134.55, 1238804, $133.42, $134.77, $132.94
11/13/2019, $133.65, 1305952, $132.23, $133.855, $131.52
11/12/2019, $132.53, 1365491, $132.16, $134.24, $132.005
11/11/2019, $131.75, 1282675, $132.25, $132.43, $130.83
11/08/2019, $133.2, 1020339, $132.84, $133.4, $131.98
11/07/2019, $133.06, 1651895, $132.55, $134.14, $132.045
11/06/2019, $132.58, 1678187, $133.42, $133.77, $131.74
11/05/2019, $133.69, 3577847, $128.01, $134.32, $127.75
11/04/2019, $130.16, 2225938, $128.86, $130.56, $127.47
11/01/2019, $128.08, 1633396, $128.24, $129.12, $126.94
10/31/2019, $126.55, 1500024, $125.96, $126.84, $124.725
10/30/2019, $126.44, 931684, $126.37, $126.96, $124.71
10/29/2019, $126.53, 1229036, $126.77, $127.17, $125.54
10/28/2019, $126.6, 1017114, $126.03, $126.755, $125.14
10/25/2019, $126.18, 1364597, $123.77, $126.72, $123.77
10/24/2019, $124.3, 1357329, $123.93, $124.6497, $122.86
10/23/2019, $123.49, 1450746, $121.46, $123.67, $121.02
