Date, Close/Last, Volume, Open, High, Low
02/12/2020, $367.73, 935444, $367.61, $369.23, $363.98
02/11/2020, $368.04, 697646, $364.56, $371.98, $363.8101
02/10/2020, $363.29, 716764, $361.05, $364.03, $357.62
02/07/2020, $361.42, 790321, $363.38, $366.17, $361.12
02/06/2020, $363.75, 860033, $366.72, $366.72, $362.5
02/05/2020, $367.8, 815258, $362.58, $368.89, $358.8
02/04/2020, $361.81, 1054419, $366.63, $367.9, $360
02/03/2020, $363.75, 1316256, $367.33, $370, $362.76
01/31/2020, $374.57, 1086568, $383.33, $384.3286, $372.08
01/30/2020, $384.87, 1397519, $373.1, $385.005, $369.18
01/29/2020, $382.65, 639823, $384.48, $384.48, $378.14
01/28/2020, $381.84, 674463, $380.5, $383.98, $374.22
01/27/2020, $379.07, 665308, $378.36, $380.99, $375.779
01/24/2020, $381.64, 738008, $383.02, $384.18, $380.2
01/23/2020, $381.5, 1099446, $375.8, $381.64, $374.76
01/22/2020, $375.32, 864257, $378.5, $380.34, $375.22
01/21/2020, $378.13, 1420863, $379.38, $381.19, $373.96
01/17/2020, $379.97, 1237734, $384.68, $384.68, $378.29
01/16/2020, $383.78, 839062, $381.61, $384.61, $379.57
01/15/2020, $380.26, 650657, $374.68, $381.7783, $374.68
01/14/2020, $374.67, 740595, $375.8, $376.1826, $373.08
01/13/2020, $376.83, 668067, $375.73, $377.76, $374.81
01/10/2020, $374.39, 1178234, $372.37, $375, $369.76
01/09/2020, $372.36, 741723, $370.56, $373.5, $369.17
01/08/2020, $370.29, 1312405, $376.2, $379.27, $367.1
01/07/2020, $374.97, 875462, $373.62, $376.71, $371.09
01/06/2020, $375.83, 2130578, $379.95, $382.26, $372.58
01/03/2020, $375.01, 2600689, $368.15, $375.8201, $366.37
01/02/2020, $355.7, 874958, $344.44, $355.7, $343.62
12/31/2019, $343.97, 907933, $348.27, $348.982, $342.73
12/30/2019, $349.07, 575521, $347.7, $350.75, $346.89
12/27/2019, $346.44, 356850, $348.5, $349, $345.42
12/26/2019, $347.96, 432728, $347.63, $348.98, $346.02
12/24/2019, $347.08, 229396, $348.82, $349.08, $345.82
12/23/2019, $348.12, 652254, $348.54, $350.9, $346.5
12/20/2019, $345.91, 1534626, $343.94, $346.22, $340.43
12/19/2019, $342.21, 1460597, $338.79, $343.49, $338.01
12/18/2019, $338.7, 1145487, $345.56, $346.56, $338.4
12/17/2019, $345.84, 753683, $345.4, $347.27, $343.53
12/16/2019, $344.69, 972949, $344.33, $345.69, $342.84
12/13/2019, $344.65, 866112, $344.56, $347.5, $342.79
12/12/2019, $345.9, 737639, $348.77, $349.84, $344.01
12/11/2019, $348.71, 574479, $345.73, $348.87, $344.6104
12/10/2019, $344.48, 1041193, $343.06, $347.0122, $343.06
12/09/2019, $343.05, 1150411, $344.76, $345.61, $338.63
12/06/2019, $344.76, 947329, $346.1, $348.15, $344.32
12/05/2019, $344.41, 803921, $344.67, $345.11, $341.91
12/04/2019, $343.21, 708868, $344.75, $347.87, $343.15
12/03/2019, $343.15, 1440158, $340.18, $344.12, $338.7338
12/02/2019, $341.73, 901371, $351.77, $352.99, $341.61
11/29/2019, $351.77, 311162, $351, $351.92, $348.905
11/27/2019, $352.88, 619691, $352.33, $355.15, $350.64
11/26/2019, $353.85, 1324235, $350.28, $356.62, $349.17
11/25/2019, $349.75, 1034972, $350.33, $350.97, $348.86
11/22/2019, $349.16, 630499, $349.18, $350.0379, $346.79
11/21/2019, $348.22, 832868, $352.77, $354.025, $348.1
11/20/2019, $353, 785334, $353.53, $356.975, $352.43
11/19/2019, $353.54, 798834, $357.73, $358.56, $352.61
11/18/2019, $356.7, 934018, $355.88, $358.175, $355.46
11/15/2019, $356.66, 915156, $358.46, $359.83, $356.21
11/14/2019, $355.69, 627995, $353.16, $357.62, $353.16
11/13/2019, $353.72, 526503, $352.46, $355.75, $350.52
11/12/2019, $351.69, 523617, $349.43, $352.68, $349.39
11/11/2019, $350, 559065, $348.6, $351.73, $347.42
11/08/2019, $350.11, 833926, $342.93, $350.69, $342.93
11/07/2019, $343.43, 1197261, $344.01, $345.32, $341.155
11/06/2019, $344.02, 1218392, $339.18, $344.37, $338.1
11/05/2019, $337.85, 2464081, $340, $343.17, $335.941
11/04/2019, $340.67, 2046959, $353.65, $353.65, $338.46
11/01/2019, $352.13, 1173977, $353.35, $355.96, $351.13
10/31/2019, $352.48, 839424, $353.38, $355.81, $350.35
10/30/2019, $354.08, 849476, $348.05, $354.73, $347.25
10/29/2019, $347.17, 749295, $346.45, $350.16, $345.85
10/28/2019, $346.53, 1401653, $345.74, $348.44, $344.2801
10/25/2019, $345, 1613770, $357.58, $358.21, $344.89
10/24/2019, $356.91, 1356670, $348, $360.23, $340.2
10/23/2019, $353.2, 1176152, $352, $353.77, $348.34
10/22/2019, $352.38, 1204675, $347.5, $355.16, $347.0001
10/21/2019, $350.39, 1182831, $352.61, $354.14, $349.82
10/18/2019, $349.62, 2221687, $357.35, $357.51, $347.74
10/17/2019, $356.27, 1081685, $364.53, $366.01, $355.89
10/16/2019, $364.69, 555013, $361.94, $365.16, $361.31
10/15/2019, $361.94, 744900, $366.31, $368.48, $361.13
10/14/2019, $366.42, 659453, $363.05, $369.3, $362.68
10/11/2019, $362.22, 1577558, $372.45, $372.45, $358.7308
10/10/2019, $368.75, 1006114, $367.53, $371.03, $366.54
10/09/2019, $367.63, 1269475, $370.17, $371.33, $366.015
10/08/2019, $368.44, 736276, $366, $372.17, $363.62
10/07/2019, $367.92, 596421, $368.02, $371.1, $366.96
10/04/2019, $368.98, 956743, $365.29, $370.13, $363.58
10/03/2019, $364.33, 839380, $362.34, $364.99, $359.248
10/02/2019, $362.5, 1451081, $366.35, $368.545, $359.23
10/01/2019, $367.79, 1047024, $375.97, $377.09, $367.66
09/30/2019, $374.79, 877130, $372.38, $378.58, $372.38
09/27/2019, $371.18, 1119632, $381.17, $382.9, $368.81
09/26/2019, $382.15, 1260977, $376.21, $383.89, $373.68
09/25/2019, $375.01, 1353093, $371.03, $375.37, $369.1287
09/24/2019, $369.51, 1135357, $371.47, $374.52, $366.55
09/23/2019, $369.13, 984837, $368.17, $372.28, $365.8
09/20/2019, $368.18, 3501297, $376.57, $377.68, $368.11
09/19/2019, $375.58, 1029423, $376.88, $380.4582, $374.5318
09/18/2019, $377.42, 1207688, $376.4, $378.69, $371.035
09/17/2019, $374.47, 1152406, $371.44, $376.99, $367.83
09/16/2019, $371.43, 988681, $368.5, $372.8, $365.0067
09/13/2019, $363.68, 704423, $366.7, $367.5, $363.21
09/12/2019, $365.22, 776451, $361.72, $365.76, $357.76
09/11/2019, $358.85, 1149953, $355.17, $359.66, $353.9189
09/10/2019, $355.09, 1534881, $352.6, $355.18, $341.24
09/09/2019, $355.83, 1272570, $367.57, $368.05, $354.99
09/06/2019, $367.77, 536407, $369.59, $371.58, $366.94
09/05/2019, $368.43, 698451, $375, $375, $366.96
09/04/2019, $372.06, 626440, $368.64, $372.13, $366.86
09/03/2019, $366.23, 665967, $364.65, $367.19, $362.5036
08/30/2019, $367.87, 579045, $370.59, $371.33, $367.22
08/29/2019, $367.93, 626332, $368.01, $368.81, $364.25
08/28/2019, $363.9, 573269, $363.34, $368.4, $361.1594
08/27/2019, $364.18, 410956, $367.53, $367.53, $361.6
08/26/2019, $366.65, 445980, $364.12, $366.82, $361.5
08/23/2019, $361.5, 673106, $369.49, $373.1404, $359.78
08/22/2019, $372.02, 640357, $369.5, $373.48, $366.5806
08/21/2019, $369.14, 654976, $372.13, $373.19, $366.5
08/20/2019, $369.01, 517205, $370.13, $372.88, $368.29
08/19/2019, $370.08, 548423, $371.8, $372.53, $369.7
08/16/2019, $367.91, 841575, $367.82, $369.29, $364.7852
08/15/2019, $365.22, 705884, $363, $366.04, $359.6
08/14/2019, $361.42, 871854, $365.56, $367.515, $360.3506
08/13/2019, $370.66, 1002897, $375.56, $377.3403, $368.91
08/12/2019, $373.21, 933045, $368.15, $373.99, $367.3532
08/09/2019, $370.54, 896880, $368.8, $374.68, $364.64
08/08/2019, $368.96, 1434844, $364.55, $372.41, $363.42
08/07/2019, $361.42, 1486273, $351.94, $363.41, $350.35
08/06/2019, $354.25, 1007158, $349.99, $355.43, $348.19
08/05/2019, $342.81, 968500, $337.77, $346.79, $334.96
08/02/2019, $341.16, 621727, $345, $346.98, $338.52
08/01/2019, $345.02, 660498, $345.27, $350.335, $343.925
07/31/2019, $345.57, 1105149, $351.04, $353.99, $344.46
07/30/2019, $352.91, 603389, $354.25, $355.31, $349.27
07/29/2019, $355.43, 698662, $352.54, $356.01, $350.8997
07/26/2019, $352.52, 896516, $353.61, $354.467, $349.5
07/25/2019, $354.72, 1888643, $345.97, $358.96, $344.31
07/24/2019, $342.97, 1895348, $323.88, $344.775, $321.61
07/23/2019, $323.99, 1587762, $326.3, $326.478, $318.905
07/22/2019, $323.2, 604570, $321.01, $324.04, $320.35
07/19/2019, $322.16, 881363, $323.46, $324.9162, $321.17
