Date, Close/Last, Volume, Open, High, Low
03/30/2020, $71.95, 18486820, $68.01, $72.93, $67.02
03/27/2020, $68.78, 20411490, $72.12, $73.54, $68.5
03/26/2020, $76.38, 24140970, $70.3, $77.1, $67.89
03/25/2020, $69.27, 22560120, $68.29, $73.14, $66.64
03/24/2020, $66.55, 29198760, $61.48, $67.647, $60.32
03/23/2020, $54.22, 23764030, $58.26, $59.4, $52.97
03/20/2020, $59.39, 26960440, $59.53, $60.65, $56.36
03/19/2020, $57.39, 29870980, $55.26, $58.49, $51.6
03/18/2020, $55.05, 24947290, $66.21, $66.23, $54.5701
03/17/2020, $70.69, 22684250, $70.4, $72.984, $65.4901
03/16/2020, $69.7, 17535270, $72.57, $78.49, $69.69
03/13/2020, $83.42, 23497510, $79.98, $83.5, $74.11
03/12/2020, $76.26, 25768230, $77.23, $78.125, $72.86
03/11/2020, $83.03, 18414340, $82.23, $84.84, $81.75
03/10/2020, $84.98, 22592130, $86.24, $86.3, $81.04
03/09/2020, $80.67, 30595480, $82.23, $88.0099, $80
03/06/2020, $95.32, 16862300, $93.92, $96.06, $93.42
03/05/2020, $97.19, 12814360, $95.71, $97.39, $94.94
03/04/2020, $98.53, 14752950, $96.37, $99.02, $95.67
03/03/2020, $94.39, 16525470, $96.79, $98.48, $93.3693
03/02/2020, $96.59, 15050800, $94.02, $96.68, $92.205
02/28/2020, $93.34, 20840550, $90.63, $93.44, $90.11
02/27/2020, $94.13, 15783660, $95.95, $98.2, $94.08
02/26/2020, $98.04, 11991400, $100.86, $101.61, $98
02/25/2020, $100.71, 12871890, $104.8, $104.92, $100
02/24/2020, $104.71, 9539778, $105.71, $106.96, $104.42
02/21/2020, $109.01, 6443864, $108.99, $109.19, $107.65
02/20/2020, $109.81, 4466591, $110.78, $111.07, $109.7
02/19/2020, $110.74, 5887511, $110.52, $111.0958, $109.89
02/18/2020, $110.24, 4976370, $109, $110.27, $108.8318
02/14/2020, $110.08, 5148798, $110.84, $110.97, $109.58
02/13/2020, $111.66, 5991856, $111.37, $112.33, $111.23
02/12/2020, $112.04, 5725669, $112.51, $112.6, $111.61
02/11/2020, $111.21, 6072847, $110.78, $111.37, $110.0616
02/10/2020, $109.79, 6011806, $108.54, $109.8, $108.32
02/07/2020, $108.94, 4830071, $108.93, $109.44, $108.47
02/06/2020, $109.49, 6273983, $110.63, $110.67, $109.11
02/05/2020, $110.28, 6914137, $108.27, $110.65, $108.11
02/04/2020, $106.85, 9908995, $107.68, $108.335, $106.6
02/03/2020, $106.28, 8787504, $106.95, $107.25, $105.4001
01/31/2020, $107.14, 13699560, $109.81, $110, $106.395
01/30/2020, $111.4, 8382674, $109.81, $111.58, $109.06
01/29/2020, $110.37, 4774222, $111.45, $111.84, $110.18
01/28/2020, $111.12, 5771944, $110.98, $111.62, $110.77
01/27/2020, $110.39, 7609831, $110.25, $110.83, $109.98
01/24/2020, $111.85, 6920000, $112.79, $112.98, $111.3401
01/23/2020, $113.1, 8008141, $112.4, $113.49, $111.86
01/22/2020, $112.9, 5589906, $113.1, $113.53, $112.46
01/21/2020, $113.31, 8470283, $115.1, $115.15, $113.17
01/17/2020, $115.58, 7886182, $117.01, $117.29, $115.52
01/16/2020, $116.89, 7022062, $116.56, $117.28, $116.45
01/15/2020, $116.13, 5808777, $116.3, $116.405, $115.65
01/14/2020, $116.3, 7189962, $116.5, $116.88, $115.705
01/13/2020, $116.66, 6847425, $116.47, $116.9103, $116.08
01/10/2020, $116.44, 6395375, $117.52, $117.69, $116.4
01/09/2020, $117.51, 7345531, $117.59, $117.9222, $116.18
