Date, Close/Last, Volume, Open, High, Low
05/02/2019, $51.62, 8194835, $49.59, $51.62, $49.4
05/01/2019, $49.73, 7569534, $51.39, $51.55, $49.63
04/30/2019, $51.56, 8574514, $52.66, $52.66, $50.35
04/29/2019, $52.26, 8969994, $52.51, $52.94, $51.955
04/26/2019, $52.63, 10803580, $50.5, $52.67, $50.39
04/25/2019, $50.23, 6020792, $49.98, $50.4985, $49.26
04/24/2019, $50.2, 7280577, $50.48, $50.71, $49.77
04/23/2019, $50.31, 17294890, $48.16, $50.51, $46.85
04/22/2019, $48.08, 8402912, $48.41, $49.24, $47.71
04/18/2019, $48.2, 17862900, $47.01, $48.425, $45.44
04/17/2019, $47.01, 19371080, $50.06, $50.07, $46.1
04/16/2019, $50.07, 12232080, $53.98, $53.98, $49.27
04/15/2019, $53.22, 6655067, $53.07, $53.235, $52.26
04/12/2019, $52.92, 10854230, $55.32, $55.45, $52.36
04/11/2019, $55.13, 8798047, $57.42, $57.9, $55.03
04/10/2019, $57.29, 9565358, $58.16, $58.17, $56.86
04/09/2019, $57.88, 10920960, $56.37, $58.25, $56
04/08/2019, $56.64, 8552881, $55.84, $56.72, $55.21
04/05/2019, $55.84, 10473870, $53.77, $56.15, $53.52
04/04/2019, $53.56, 5019181, $53.44, $54.08, $53.3
04/03/2019, $53.37, 6391696, $54, $54.61, $53.16
04/02/2019, $53.69, 7149773, $54.88, $54.88, $53.32
04/01/2019, $54.16, 6108030, $53.67, $54.27, $53.06
03/29/2019, $53.1, 7023147, $53.14, $53.34, $51.735
03/28/2019, $52.82, 9488247, $52.34, $53.4, $52.04
03/27/2019, $52.12, 34945820, $50.15, $52.52, $49.56
03/26/2019, $54.85, 5779638, $56.84, $56.84, $54.21
03/25/2019, $57.05, 2250000, $57.04, $58.15, $55.81
03/22/2019, $57.14, 3456889, $58.63, $58.84, $57.05
03/21/2019, $58.91, 4065672, $58.5, $59.1, $58.14
03/20/2019, $58.68, 2347990, $59.98, $60.06, $58.53
03/19/2019, $59.97, 1993760, $59.5, $60.59, $59.32
03/18/2019, $59.36, 2599651, $59.21, $59.6209, $58.975
03/15/2019, $59.15, 4054479, $59.59, $60.18, $59.07
03/14/2019, $59.38, 2632628, $59.88, $60.3, $59.245
03/13/2019, $59.98, 4451294, $58.57, $60.32, $58.39
03/12/2019, $58.28, 2876189, $57.74, $58.56, $57.5346
03/11/2019, $57.45, 2665625, $56.81, $57.67, $56.1
03/08/2019, $56.56, 3105358, $56.03, $57.06, $55.9
03/07/2019, $56.43, 3824624, $56.99, $57.67, $56.34
03/06/2019, $56.88, 4138063, $57.99, $58.15, $56.79
