Date, Close/Last, Volume, Open, High, Low
07/31/2018, $114.95, 15837180, $117.08, $117.08, $114.82
07/30/2018, $116.73, 13400350, $116.28, $117.61, $116.06
07/27/2018, $116.03, 12802140, $115.18, $116.3, $114.81
07/26/2018, $114.85, 11895560, $115.42, $115.585, $114.581
07/25/2018, $115.18, 13325550, $113.88, $115.52, $113.38
07/24/2018, $114.15, 13997780, $113.55, $114.78, $113.42
07/23/2018, $113.35, 18124810, $111.06, $114.24, $110.93
07/20/2018, $111.28, 13577430, $110, $111.74, $109.78
07/19/2018, $109.89, 16768150, $111.06, $111.09, $109.73
07/18/2018, $111.53, 14238360, $110.42, $112.12, $110.2
07/17/2018, $110.5, 14810020, $110.69, $110.93, $109.7499
07/16/2018, $110.58, 24651960, $107.05, $110.77, $106.98
07/13/2018, $106.36, 21284700, $107.3, $107.8, $105.14
07/12/2018, $106.85, 12380920, $107.42, $107.56, $105.97
07/11/2018, $106.39, 10171790, $106.31, $107.06, $106.21
07/10/2018, $106.62, 14549070, $108.02, $108.4, $106.53
07/09/2018, $107.28, 13893090, $104.71, $107.46, $104.71
07/06/2018, $104.06, 12171570, $103.12, $104.5, $102.2
07/05/2018, $103.72, 10711060, $104.13, $104.38, $103.53
07/03/2018, $103.61, 8311680, $105.41, $105.775, $103.52
07/02/2018, $105.08, 11128710, $103.72, $105.09, $103.38
06/29/2018, $104.2, 18938710, $106.68, $106.9, $104.15
06/28/2018, $104.93, 14445870, $103.68, $105.46, $103.51
06/27/2018, $103.24, 16264030, $104.68, $105.92, $103.23
06/26/2018, $104.86, 17049230, $104.71, $105.21, $103.11
06/25/2018, $104.79, 16892740, $105.66, $105.7, $103.96
06/22/2018, $105.75, 19923870, $108.16, $108.37, $105.51
06/21/2018, $107.51, 11031630, $107.1, $108.2061, $106.53
06/20/2018, $107.54, 8874036, $108.18, $108.64, $107.44
06/19/2018, $107.55, 12617850, $106.9, $107.88, $106.6
06/18/2018, $108.18, 9773400, $107.26, $108.4, $106.69
06/15/2018, $107.9, 25963840, $107.8, $108.38, $106.27
06/14/2018, $108.03, 20458210, $110.28, $110.36, $107.78
06/13/2018, $109.97, 14909360, $110.46, $111.445, $109.58
06/12/2018, $110.19, 10822240, $111.14, $111.53, $109.52
06/11/2018, $110.83, 12634600, $111.12, $111.91, $110.77
06/08/2018, $111.11, 10328520, $110.62, $111.14, $110.06
06/07/2018, $110.8, 13437260, $111.18, $111.5, $110.025
06/06/2018, $110.36, 15426560, $108.66, $110.74, $108.48
06/05/2018, $107.84, 10407020, $108.24, $108.31, $107.07
06/04/2018, $108.45, 8925947, $108.99, $109.255, $108.27
06/01/2018, $108.4, 13586300, $108.34, $108.94, $107.8
05/31/2018, $107.01, 19795400, $107.95, $108.19, $106.42
05/30/2018, $108.35, 17443950, $107.64, $108.6, $106.65
05/29/2018, $105.93, 30618680, $109.18, $109.2, $104.955
05/25/2018, $110.66, 8282503, $110.46, $111.08, $110.195
05/24/2018, $111.23, 14078330, $112.14, $112.15, $110.115
